2022/02/18,0931,5.12,5.12,5.12,5.12,1100,5447.68
2022/02/18,0932,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,0933,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,0934,5.08,5.08,5.08,5.08,1000,5080.00
2022/02/18,0935,5.08,5.08,5.08,5.08,2000,10160.00
2022/02/18,0936,5.08,5.08,5.08,5.08,0,0.00
2022/02/18,0937,5.08,5.08,5.08,5.08,0,0.00
2022/02/18,0938,5.12,5.12,5.12,5.12,300,1536.00
2022/02/18,0939,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,0940,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,0941,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,0942,5.12,5.12,5.12,5.12,1000,5120.00
2022/02/18,0943,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,0944,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,0945,5.12,5.12,5.12,5.12,2500,12800.00
2022/02/18,0946,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,0947,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,0948,5.12,5.12,5.12,5.12,2000,10240.00
2022/02/18,0949,5.12,5.12,5.12,5.12,17100,87736.32
2022/02/18,0950,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,0951,5.13,5.14,5.13,5.14,11500,59075.00
2022/02/18,0952,5.15,5.16,5.15,5.16,20300,104678.75
2022/02/18,0953,5.16,5.16,5.16,5.16,5000,25800.00
2022/02/18,0954,5.16,5.16,5.16,5.16,4200,21672.00
2022/02/18,0955,5.16,5.16,5.16,5.16,0,0.00
2022/02/18,0956,5.15,5.15,5.15,5.15,500,2549.25
2022/02/18,0957,5.15,5.15,5.15,5.15,3500,18050.75
2022/02/18,0958,5.14,5.14,5.14,5.14,3000,15434.95
2022/02/18,0959,5.15,5.15,5.15,5.15,5000,25750.00
2022/02/18,1000,5.15,5.15,5.15,5.15,1200,6180.00
2022/02/18,1001,5.15,5.16,5.15,5.16,3800,19578.00
2022/02/18,1002,5.16,5.16,5.16,5.16,4000,20640.00
2022/02/18,1003,5.16,5.16,5.16,5.16,0,0.00
2022/02/18,1004,5.16,5.16,5.16,5.16,0,0.00
2022/02/18,1005,5.16,5.16,5.16,5.16,0,0.00
2022/02/18,1006,5.16,5.16,5.16,5.16,0,0.00
2022/02/18,1007,5.16,5.16,5.16,5.16,0,0.00
2022/02/18,1008,5.16,5.16,5.16,5.16,0,0.00
2022/02/18,1009,5.16,5.16,5.16,5.16,0,0.00
2022/02/18,1010,5.16,5.16,5.16,5.16,0,0.00
2022/02/18,1011,5.16,5.16,5.16,5.16,0,0.00
2022/02/18,1012,5.16,5.16,5.16,5.16,0,0.00
2022/02/18,1013,5.16,5.16,5.16,5.16,2500,12900.00
2022/02/18,1014,5.16,5.16,5.16,5.16,2000,10320.00
2022/02/18,1015,5.14,5.14,5.14,5.14,3500,17964.30
2022/02/18,1016,5.14,5.14,5.14,5.14,0,0.00
2022/02/18,1017,5.14,5.14,5.14,5.14,0,0.00
2022/02/18,1018,5.14,5.14,5.14,5.14,0,0.00
2022/02/18,1019,5.14,5.14,5.14,5.14,0,0.00
2022/02/18,1020,5.14,5.14,5.14,5.14,0,0.00
2022/02/18,1021,5.14,5.14,5.14,5.14,0,0.00
2022/02/18,1022,5.14,5.14,5.14,5.14,0,0.00
2022/02/18,1023,5.14,5.14,5.14,5.14,0,0.00
2022/02/18,1024,5.13,5.13,5.13,5.13,100,513.00
2022/02/18,1025,5.13,5.13,5.13,5.13,0,0.00
2022/02/18,1026,5.13,5.13,5.13,5.13,0,0.00
2022/02/18,1027,5.13,5.13,5.13,5.13,0,0.00
2022/02/18,1028,5.13,5.13,5.13,5.13,0,0.00
2022/02/18,1029,5.12,5.12,5.12,5.12,4300,21845.68
2022/02/18,1030,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1031,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1032,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1033,5.12,5.12,5.12,5.12,6700,34488.32
2022/02/18,1034,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1035,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1036,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1037,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1038,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1039,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1040,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1041,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1042,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1043,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1044,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1045,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1046,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1047,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1048,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1049,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1050,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1051,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1052,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1053,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1054,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1055,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1056,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1057,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1058,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1059,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1100,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1101,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1102,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1103,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1104,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1105,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1106,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1107,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1108,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1109,5.12,5.12,5.12,5.12,0,0.00
2022/02/18,1110,5.12,5.12,5.12,5.12,0,0.00
