2022/06/02,0931,8.00,8.60,8.00,8.58,2342000,19125448.00
2022/06/02,0932,8.57,8.59,8.25,8.25,867200,7374900.50
2022/06/02,0933,8.25,8.26,8.01,8.08,653000,5292680.00
2022/06/02,0934,8.11,8.35,8.10,8.35,437400,3599779.00
2022/06/02,0935,8.35,8.38,8.22,8.30,391300,3262701.50
2022/06/02,0936,8.30,8.30,8.13,8.14,361700,2979914.25
2022/06/02,0937,8.15,8.18,8.11,8.17,347900,2836493.75
2022/06/02,0938,8.19,8.34,8.19,8.33,314200,2599138.25
2022/06/02,0939,8.32,8.33,8.20,8.20,180500,1498920.25
2022/06/02,0940,8.20,8.32,8.20,8.32,228000,1883373.25
2022/06/02,0941,8.32,8.50,8.32,8.50,419800,3535670.75
2022/06/02,0942,8.54,8.88,8.50,8.83,274600,2376918.00
2022/06/02,0943,8.85,9.00,8.85,8.99,264200,2364669.00
2022/06/02,0944,9.00,9.44,9.00,9.30,216000,1971984.13
2022/06/02,0945,9.28,9.58,9.28,9.56,203700,1928427.75
2022/06/02,0946,9.56,9.98,9.56,9.87,188700,1835196.38
2022/06/02,0947,9.85,10.00,9.85,9.96,238000,2371572.25
2022/06/02,0948,9.86,9.90,9.62,9.62,314600,3070746.75
2022/06/02,0949,9.62,9.62,9.26,9.26,250400,2406916.25
2022/06/02,0950,9.20,9.20,9.02,9.04,123200,1127883.75
2022/06/02,0951,9.05,9.38,9.03,9.33,147700,1351587.75
2022/06/02,0952,9.25,9.47,9.25,9.41,96200,904375.63
2022/06/02,0953,9.41,9.41,9.20,9.20,59100,551297.38
2022/06/02,0954,9.20,9.20,9.02,9.02,54000,491301.50
2022/06/02,0955,9.01,9.02,8.95,8.95,154500,1391685.38
2022/06/02,0956,8.90,8.92,8.86,8.92,74100,658589.94
2022/06/02,0957,8.95,9.10,8.95,9.09,122000,1098479.13
2022/06/02,0958,9.12,9.20,9.12,9.18,68300,626056.25
2022/06/02,0959,9.18,9.18,9.00,9.01,69200,633629.88
2022/06/02,1000,9.06,9.06,9.00,9.01,102400,925859.88
2022/06/02,1001,9.01,9.02,9.00,9.01,65900,593832.81
2022/06/02,1002,9.01,9.21,9.01,9.21,108700,991882.44
2022/06/02,1003,9.21,9.27,9.21,9.27,58600,540713.75
2022/06/02,1004,9.22,9.26,9.20,9.23,56500,521198.31
2022/06/02,1005,9.20,9.23,9.15,9.15,48900,449649.53
2022/06/02,1006,9.11,9.11,9.05,9.05,25400,231276.09
2022/06/02,1007,9.03,9.05,9.00,9.00,38800,349506.56
2022/06/02,1008,8.99,9.01,8.98,9.00,68700,618473.63
2022/06/02,1009,9.00,9.03,9.00,9.03,45400,409366.13
2022/06/02,1010,9.02,9.02,9.01,9.01,42000,378186.47
2022/06/02,1011,9.02,9.02,9.00,9.00,34800,313477.53
2022/06/02,1012,9.00,9.00,8.99,8.99,58800,529147.75
2022/06/02,1013,8.99,8.99,8.88,8.88,46900,420505.41
2022/06/02,1014,8.88,8.90,8.88,8.90,41700,371108.38
2022/06/02,1015,8.90,8.90,8.88,8.90,57400,510370.06
2022/06/02,1016,8.90,8.96,8.90,8.96,23800,212242.41
2022/06/02,1017,8.96,9.02,8.96,9.02,49400,445020.91
2022/06/02,1018,9.02,9.09,9.02,9.09,58300,527672.00
2022/06/02,1019,9.10,9.31,9.10,9.30,117300,1081268.63
2022/06/02,1020,9.30,9.37,9.30,9.37,46700,436564.31
2022/06/02,1021,9.37,9.37,9.30,9.36,67100,626820.75
2022/06/02,1022,9.36,9.37,9.36,9.37,82100,769082.13
2022/06/02,1023,9.38,9.40,9.38,9.40,74700,701368.75
2022/06/02,1024,9.40,9.40,9.38,9.38,33700,316402.09
