2022/02/18,0931,20.01,20.01,20.01,20.01,0,0.00
2022/02/18,0932,20.01,20.01,20.01,20.01,0,0.00
2022/02/18,0933,20.05,20.22,20.05,20.22,2600,51712.20
2022/02/18,0934,20.22,20.22,20.22,20.22,0,0.00
2022/02/18,0935,20.20,20.20,20.00,20.00,3800,76230.00
2022/02/18,0936,20.00,20.00,20.00,20.00,400,8000.00
2022/02/18,0937,20.00,20.00,20.00,20.00,1200,25620.00
2022/02/18,0938,20.00,20.00,20.00,20.00,0,0.00
2022/02/18,0939,20.20,20.20,20.20,20.20,400,8080.00
2022/02/18,0940,20.20,20.20,20.20,20.20,0,0.00
2022/02/18,0941,20.20,20.20,20.20,20.20,0,0.00
2022/02/18,0942,20.20,20.20,20.20,20.20,0,0.00
2022/02/18,0943,20.20,20.20,20.20,20.20,0,0.00
2022/02/18,0944,20.00,20.00,20.00,20.00,200,4000.00
2022/02/18,0945,20.00,20.00,20.00,20.00,300,6000.00
2022/02/18,0946,20.00,20.00,20.00,20.00,0,0.00
2022/02/18,0947,19.99,20.16,19.99,20.16,400,6547.75
2022/02/18,0948,20.16,20.16,20.16,20.16,1700,34272.00
2022/02/18,0949,20.16,20.16,20.16,20.16,0,0.00
2022/02/18,0950,20.16,20.16,20.16,20.16,0,0.00
2022/02/18,0951,20.16,20.16,20.16,20.16,0,0.00
2022/02/18,0952,20.16,20.16,20.16,20.16,0,0.00
2022/02/18,0953,20.16,20.16,20.16,20.16,0,0.00
2022/02/18,0954,20.00,20.00,19.99,19.99,2500,50594.70
2022/02/18,0955,20.00,20.00,20.00,20.00,10000,200000.00
2022/02/18,0956,20.00,20.00,20.00,20.00,3500,70000.00
2022/02/18,0957,20.00,20.00,20.00,20.00,14500,290000.00
2022/02/18,0958,20.00,20.00,20.00,20.00,0,0.00
2022/02/18,0959,20.00,20.00,19.99,19.99,500,9898.05
2022/02/18,1000,20.00,20.00,19.98,19.98,300,6097.95
2022/02/18,1001,19.98,19.98,19.98,19.98,300,5994.00
2022/02/18,1002,19.98,19.98,19.98,19.98,0,0.00
2022/02/18,1003,19.91,19.91,19.91,19.91,1200,23948.00
2022/02/18,1004,19.91,19.91,19.91,19.91,0,0.00
2022/02/18,1005,19.91,19.91,19.91,19.91,300,6172.10
2022/02/18,1006,19.91,19.91,19.91,19.91,0,0.00
2022/02/18,1007,19.91,19.91,19.91,19.91,12000,238930.00
2022/02/18,1008,20.00,20.00,19.91,19.91,500,9773.90
2022/02/18,1009,19.91,19.91,19.91,19.91,0,199.10
2022/02/18,1010,19.91,19.91,19.91,19.91,700,13937.00
2022/02/18,1011,19.91,19.91,19.91,19.91,0,0.00
2022/02/18,1012,19.91,19.91,19.91,19.91,0,0.00
2022/02/18,1013,19.92,19.92,19.92,19.92,200,3027.84
2022/02/18,1014,19.92,19.92,19.92,19.92,300,5976.00
2022/02/18,1015,19.92,19.92,19.88,19.88,9500,188961.73
2022/02/18,1016,19.80,19.80,19.77,19.77,17300,343548.63
2022/02/18,1017,19.77,19.80,19.77,19.80,10100,199683.50
2022/02/18,1018,19.80,19.80,19.80,19.80,10700,211622.41
2022/02/18,1019,19.80,19.80,19.80,19.80,4400,86446.80
2022/02/18,1020,19.80,19.80,19.80,19.80,900,19225.80
2022/02/18,1021,19.78,19.80,19.78,19.80,7600,150626.00
2022/02/18,1022,19.85,19.85,19.85,19.85,1500,29775.00
2022/02/18,1023,19.85,19.85,19.85,19.85,0,0.00
2022/02/18,1024,19.85,19.85,19.85,19.85,0,0.00
2022/02/18,1025,19.85,19.85,19.85,19.85,0,0.00
2022/02/18,1026,19.85,19.85,19.85,19.85,0,0.00
2022/02/18,1027,19.85,19.85,19.85,19.85,0,0.00
2022/02/18,1028,19.85,19.85,19.85,19.85,200,3971.00
2022/02/18,1029,19.85,19.85,19.85,19.85,0,0.00
2022/02/18,1030,19.91,19.91,19.91,19.91,1000,19910.00
2022/02/18,1031,19.91,19.91,19.91,19.91,600,11946.00
2022/02/18,1032,19.91,19.91,19.91,19.91,0,0.00
2022/02/18,1033,19.91,19.91,19.91,19.91,0,0.00
2022/02/18,1034,19.91,19.91,19.91,19.91,0,0.00
2022/02/18,1035,19.91,19.91,19.91,19.91,0,0.00
2022/02/18,1036,19.91,19.91,19.91,19.91,0,0.00
2022/02/18,1037,19.92,19.92,19.91,19.91,700,14098.36
2022/02/18,1038,19.91,19.91,19.91,19.91,0,0.00
2022/02/18,1039,19.91,19.91,19.91,19.91,0,0.00
2022/02/18,1040,19.91,19.91,19.91,19.91,4500,89595.00
2022/02/18,1041,19.80,19.80,19.80,19.80,300,5942.00
2022/02/18,1042,19.92,20.09,19.92,20.09,7200,143163.80
2022/02/18,1043,20.09,20.09,20.09,20.09,0,0.00
2022/02/18,1044,20.09,20.09,20.09,20.09,0,0.00
2022/02/18,1045,20.09,20.09,20.09,20.09,0,0.00
2022/02/18,1046,20.10,20.10,20.10,20.10,200,4020.00
2022/02/18,1047,20.10,20.10,20.10,20.10,0,0.00
2022/02/18,1048,20.10,20.10,20.10,20.10,0,0.00
2022/02/18,1049,20.00,20.00,20.00,20.00,6600,132000.00
2022/02/18,1050,20.00,20.00,20.00,20.00,0,0.00
2022/02/18,1051,20.00,20.00,20.00,20.00,0,0.00
2022/02/18,1052,20.00,20.00,20.00,20.00,0,0.00
2022/02/18,1053,20.00,20.00,20.00,20.00,400,8000.00
2022/02/18,1054,20.00,20.00,20.00,20.00,0,0.00
2022/02/18,1055,20.00,20.00,20.00,20.00,1100,22100.00
2022/02/18,1056,20.00,20.00,20.00,20.00,0,0.00
2022/02/18,1057,19.98,19.98,19.98,19.98,500,9990.00
2022/02/18,1058,19.98,19.98,19.98,19.98,0,0.00
2022/02/18,1059,19.98,19.98,19.98,19.98,200,3996.00
2022/02/18,1100,19.98,19.98,19.98,19.98,0,0.00
2022/02/18,1101,19.98,19.98,19.98,19.98,0,0.00
2022/02/18,1102,19.98,19.98,19.98,19.98,0,0.00
2022/02/18,1103,19.98,20.00,19.98,20.00,800,15994.00
2022/02/18,1104,20.00,20.00,20.00,20.00,100,2000.00
2022/02/18,1105,20.00,20.00,20.00,20.00,0,0.00
2022/02/18,1106,20.00,20.00,20.00,20.00,0,0.00
2022/02/18,1107,20.00,20.00,20.00,20.00,300,6000.00
2022/02/18,1108,19.98,19.98,19.98,19.98,100,1998.00
2022/02/18,1109,19.98,19.98,19.98,19.98,1100,21978.00
2022/02/18,1110,19.96,19.96,19.96,19.96,500,9980.00
2022/02/18,1111,19.96,19.96,19.96,19.96,0,0.00
2022/02/18,1112,19.96,19.96,19.96,19.96,1100,21297.32
2022/02/18,1113,19.98,19.98,19.98,19.98,300,5994.00
2022/02/18,1114,19.98,19.98,19.98,19.98,2300,45954.00
2022/02/18,1115,19.98,20.00,19.98,20.00,3000,59980.00
2022/02/18,1116,20.00,20.00,20.00,20.00,0,0.00
2022/02/18,1117,19.98,19.98,19.98,19.98,200,5054.94
2022/02/18,1118,19.98,19.98,19.98,19.98,0,0.00
2022/02/18,1119,19.98,19.98,19.98,19.98,0,0.00
2022/02/18,1120,19.98,19.98,19.98,19.98,0,0.00
2022/02/18,1121,19.96,19.96,19.96,19.96,500,9980.00
2022/02/18,1122,19.96,19.96,19.96,19.96,0,0.00
2022/02/18,1123,19.96,19.96,19.96,19.96,0,0.00
2022/02/18,1124,19.96,19.96,19.96,19.96,0,0.00
2022/02/18,1125,19.95,19.95,19.95,19.95,1000,19955.33
2022/02/18,1126,19.95,19.95,19.95,19.95,0,0.00
2022/02/18,1127,19.95,19.95,19.95,19.95,0,0.00
2022/02/18,1128,19.93,19.93,19.93,19.93,900,18595.35
2022/02/18,1129,19.93,19.93,19.93,19.93,100,1993.00
2022/02/18,1130,19.93,19.93,19.93,19.93,0,0.00
2022/02/18,1301,19.92,19.92,19.92,19.92,3100,60970.20
2022/02/18,1302,19.92,19.92,19.92,19.92,0,0.00
2022/02/18,1303,19.92,19.92,19.92,19.92,0,0.00
2022/02/18,1304,19.92,19.92,19.92,19.92,0,0.00
2022/02/18,1305,19.92,19.92,19.92,19.92,0,0.00
2022/02/18,1306,19.92,19.92,19.92,19.92,300,5976.00
2022/02/18,1307,19.92,19.92,19.92,19.92,0,0.00
2022/02/18,1308,19.92,19.92,19.92,19.92,0,0.00
2022/02/18,1309,19.92,19.92,19.92,19.92,0,0.00
2022/02/18,1310,19.92,19.92,19.92,19.92,0,0.00
2022/02/18,1311,19.92,19.92,19.92,19.92,0,0.00
2022/02/18,1312,19.82,19.82,19.82,19.82,300,5946.00
2022/02/18,1313,19.82,19.82,19.82,19.82,200,3547.78
2022/02/18,1314,19.82,19.82,19.82,19.82,0,0.00
2022/02/18,1315,19.82,19.82,19.82,19.82,0,0.00
