2022/07/06,0931,10.37,10.39,10.00,10.03,415600,4265060.00
2022/07/06,0932,10.03,10.19,10.00,10.19,92100,931487.56
2022/07/06,0933,10.20,10.20,10.02,10.06,31500,318025.97
2022/07/06,0934,10.10,10.30,10.02,10.05,157800,1603021.75
2022/07/06,0935,10.05,10.17,10.05,10.10,41800,421511.06
2022/07/06,0936,10.10,10.12,10.07,10.08,36500,367932.16
2022/07/06,0937,10.10,10.11,10.09,10.10,18900,190829.50
2022/07/06,0938,10.10,10.14,10.10,10.13,20900,211431.09
2022/07/06,0939,10.11,10.13,10.10,10.10,32800,331504.59
2022/07/06,0940,10.10,10.12,10.10,10.11,26900,272268.81
2022/07/06,0941,10.10,10.12,10.10,10.12,37400,377500.69
2022/07/06,0942,10.11,10.12,10.10,10.11,25100,254520.63
2022/07/06,0943,10.10,10.11,10.10,10.11,29600,298777.00
2022/07/06,0944,10.11,10.11,10.10,10.10,28600,289585.16
2022/07/06,0945,10.10,10.11,10.10,10.10,36700,370266.13
2022/07/06,0946,10.10,10.11,10.08,10.08,21500,217340.41
2022/07/06,0947,10.08,10.09,10.08,10.08,28200,284004.75
2022/07/06,0948,10.08,10.08,10.06,10.08,20500,207215.91
2022/07/06,0949,10.07,10.08,10.05,10.05,39200,394119.16
2022/07/06,0950,10.06,10.06,10.01,10.01,62600,627580.69
2022/07/06,0951,10.03,10.03,10.00,10.00,62400,624512.94
2022/07/06,0952,10.00,10.01,10.00,10.00,59500,595454.38
2022/07/06,0953,10.01,10.01,9.99,10.00,56800,567841.75
2022/07/06,0954,9.99,10.01,9.99,10.01,44600,445254.88
2022/07/06,0955,10.01,10.01,9.98,9.99,60000,599599.50
2022/07/06,0956,9.99,10.00,9.99,9.99,46500,464760.00
2022/07/06,0957,9.99,10.00,9.99,9.99,13300,133370.50
2022/07/06,0958,9.99,10.00,9.99,9.99,35700,356288.88
2022/07/06,0959,9.98,9.99,9.98,9.98,20800,207856.50
2022/07/06,1000,9.98,9.99,9.97,9.97,28000,280139.94
2022/07/06,1001,9.97,9.97,9.90,9.92,39400,391181.94
2022/07/06,1002,9.91,9.91,9.90,9.90,34500,342309.38
2022/07/06,1003,9.90,9.92,9.90,9.91,40200,397652.63
2022/07/06,1004,9.91,9.92,9.91,9.92,29100,288971.16
2022/07/06,1005,9.92,9.93,9.91,9.91,10000,98851.36
2022/07/06,1006,9.92,9.92,9.90,9.90,44200,438301.28
2022/07/06,1007,9.90,9.92,9.90,9.90,26100,258571.06
2022/07/06,1008,9.90,9.90,9.87,9.87,62900,621214.50
2022/07/06,1009,9.86,9.86,9.85,9.85,25200,248886.50
2022/07/06,1010,9.85,9.85,9.83,9.84,32900,323326.13
2022/07/06,1011,9.84,9.85,9.83,9.83,38900,383198.91
2022/07/06,1012,9.83,9.85,9.83,9.84,42200,414574.50
2022/07/06,1013,9.85,9.86,9.84,9.86,32000,315624.44
2022/07/06,1014,9.85,9.86,9.85,9.86,15200,149751.00
2022/07/06,1015,9.85,9.87,9.85,9.87,5700,56205.68
2022/07/06,1016,9.87,9.88,9.86,9.87,11200,110023.48
2022/07/06,1017,9.86,9.88,9.86,9.87,6800,67133.00
2022/07/06,1018,9.87,9.87,9.86,9.86,8100,80408.06
2022/07/06,1019,9.86,9.87,9.86,9.86,4200,41435.00
2022/07/06,1020,9.87,9.88,9.86,9.88,9000,89126.64
2022/07/06,1021,9.86,9.88,9.86,9.88,2800,26915.38
2022/07/06,1022,9.89,9.89,9.87,9.89,6400,63220.00
