2022/02/18,0931,6.21,6.27,6.16,6.23,3138900,19497748.00
2022/02/18,0932,6.24,6.31,6.24,6.27,1056700,6629540.00
2022/02/18,0933,6.27,6.32,6.27,6.30,1274300,8025064.00
2022/02/18,0934,6.30,6.30,6.28,6.28,743200,4677864.00
2022/02/18,0935,6.28,6.28,6.23,6.24,568200,3549748.00
2022/02/18,0936,6.25,6.27,6.24,6.26,303400,1895728.00
2022/02/18,0937,6.27,6.27,6.24,6.24,386600,2414556.00
2022/02/18,0938,6.23,6.25,6.23,6.25,408800,2553012.00
2022/02/18,0939,6.25,6.27,6.25,6.26,269900,1690040.00
2022/02/18,0940,6.26,6.29,6.26,6.29,190700,1195592.00
2022/02/18,0941,6.28,6.32,6.28,6.30,809200,5095216.00
2022/02/18,0942,6.28,6.30,6.28,6.28,424100,2667720.00
2022/02/18,0943,6.29,6.29,6.27,6.28,291900,1833904.00
2022/02/18,0944,6.29,6.30,6.28,6.29,246000,1546836.00
2022/02/18,0945,6.29,6.30,6.28,6.29,221400,1392268.00
2022/02/18,0946,6.28,6.29,6.27,6.28,245000,1538280.00
2022/02/18,0947,6.28,6.29,6.27,6.28,459500,2885732.00
2022/02/18,0948,6.29,6.30,6.28,6.30,449000,2826184.00
2022/02/18,0949,6.31,6.32,6.30,6.32,610200,3853096.00
2022/02/18,0950,6.32,6.33,6.30,6.31,977400,6169944.00
2022/02/18,0951,6.31,6.31,6.28,6.28,593600,3732032.00
2022/02/18,0952,6.29,6.29,6.27,6.28,310200,1947488.00
2022/02/18,0953,6.27,6.27,6.25,6.25,445000,2784328.00
2022/02/18,0954,6.25,6.28,6.24,6.27,355700,2228176.00
2022/02/18,0955,6.28,6.29,6.28,6.28,132300,831080.00
2022/02/18,0956,6.28,6.29,6.22,6.27,796600,4983640.00
2022/02/18,0957,6.27,6.27,6.24,6.25,364700,2279256.00
2022/02/18,0958,6.25,6.27,6.25,6.26,251400,1573712.00
2022/02/18,0959,6.27,6.27,6.25,6.26,203800,1274864.00
2022/02/18,1000,6.25,6.27,6.25,6.26,135100,845952.00
2022/02/18,1001,6.26,6.33,6.26,6.32,886500,5581672.00
2022/02/18,1002,6.33,6.33,6.30,6.31,471500,2974960.00
2022/02/18,1003,6.30,6.30,6.29,6.30,369300,2325912.00
