2022/02/18,0931,5.47,5.47,5.47,5.47,0,0.00
2022/02/18,0932,5.47,5.47,5.47,5.47,0,0.00
2022/02/18,0933,5.46,5.46,5.46,5.46,7900,43177.68
2022/02/18,0934,5.46,5.46,5.46,5.46,0,0.00
2022/02/18,0935,5.46,5.46,5.46,5.46,0,0.00
2022/02/18,0936,5.45,5.46,5.45,5.46,5700,31115.00
2022/02/18,0937,5.46,5.46,5.46,5.46,200,813.54
2022/02/18,0938,5.45,5.46,5.45,5.46,1800,10061.78
2022/02/18,0939,5.46,5.46,5.46,5.46,16800,91493.22
2022/02/18,0940,5.45,5.46,5.45,5.46,11200,61080.16
2022/02/18,0941,5.46,5.46,5.46,5.46,0,0.00
2022/02/18,0942,5.44,5.44,5.44,5.44,28900,157787.27
2022/02/18,0943,5.45,5.45,5.45,5.45,1000,5450.00
2022/02/18,0944,5.45,5.45,5.45,5.45,5000,27250.00
2022/02/18,0945,5.46,5.46,5.45,5.46,5600,30525.00
2022/02/18,0946,5.45,5.45,5.45,5.45,4100,22159.70
2022/02/18,0947,5.45,5.46,5.45,5.46,3700,20354.30
2022/02/18,0948,5.45,5.45,5.44,5.44,50900,276920.28
2022/02/18,0949,5.44,5.45,5.44,5.44,8400,45670.75
2022/02/18,0950,5.45,5.45,5.45,5.45,800,4387.25
2022/02/18,0951,5.45,5.45,5.45,5.45,1000,5450.00
2022/02/18,0952,5.46,5.46,5.46,5.46,1000,5460.00
2022/02/18,0953,5.46,5.46,5.46,5.46,2000,10920.00
2022/02/18,0954,5.45,5.45,5.45,5.45,5000,27250.00
2022/02/18,0955,5.45,5.45,5.45,5.45,100,566.80
2022/02/18,0956,5.45,5.45,5.45,5.45,0,0.00
2022/02/18,0957,5.46,5.46,5.45,5.45,3000,16343.65
2022/02/18,0958,5.45,5.45,5.45,5.45,0,0.00
2022/02/18,0959,5.45,5.45,5.45,5.45,0,0.00
2022/02/18,1000,5.46,5.46,5.46,5.46,5000,27300.00
2022/02/18,1001,5.46,5.46,5.46,5.46,0,0.00
2022/02/18,1002,5.46,5.46,5.46,5.46,0,0.00
2022/02/18,1003,5.45,5.46,5.45,5.46,7800,42563.60
