2022/02/18,0931,7.51,7.58,7.51,7.58,59800,449416.00
2022/02/18,0932,7.59,7.64,7.59,7.64,2700,20593.00
2022/02/18,0933,7.64,7.65,7.64,7.65,11500,88465.92
2022/02/18,0934,7.66,7.71,7.66,7.71,14500,111383.35
2022/02/18,0935,7.70,7.73,7.66,7.66,31900,245595.41
2022/02/18,0936,7.68,7.69,7.65,7.69,27900,213246.64
2022/02/18,0937,7.69,7.69,7.68,7.69,13500,104123.68
2022/02/18,0938,7.68,7.69,7.68,7.69,4200,32065.30
2022/02/18,0939,7.68,7.68,7.64,7.68,16400,126004.70
2022/02/18,0940,7.67,7.67,7.61,7.61,19100,145306.34
2022/02/18,0941,7.62,7.62,7.62,7.62,6000,45720.00
2022/02/18,0942,7.62,7.65,7.62,7.65,14500,110876.25
2022/02/18,0943,7.65,7.65,7.65,7.65,600,4423.48
2022/02/18,0944,7.65,7.65,7.65,7.65,19700,150880.95
2022/02/18,0945,7.63,7.64,7.63,7.64,5600,42787.48
2022/02/18,0946,7.64,7.64,7.62,7.63,11900,90419.80
2022/02/18,0947,7.63,7.63,7.63,7.63,20000,152798.38
2022/02/18,0948,7.64,7.64,7.64,7.64,500,3766.52
2022/02/18,0949,7.65,7.66,7.65,7.66,13100,100535.16
2022/02/18,0950,7.66,7.66,7.66,7.66,6400,48978.04
2022/02/18,0951,7.67,7.69,7.67,7.69,16900,129705.68
2022/02/18,0952,7.69,7.69,7.67,7.68,20200,155006.13
2022/02/18,0953,7.68,7.68,7.66,7.66,2500,19190.00
2022/02/18,0954,7.68,7.68,7.67,7.67,6400,49076.97
2022/02/18,0955,7.66,7.66,7.66,7.66,6000,45960.00
2022/02/18,0956,7.67,7.67,7.67,7.67,4400,33817.03
2022/02/18,0957,7.67,7.67,7.66,7.66,5200,39671.47
2022/02/18,0958,7.66,7.66,7.66,7.66,1200,9529.04
2022/02/18,0959,7.63,7.63,7.63,7.63,7400,56591.48
2022/02/18,1000,7.61,7.61,7.61,7.61,14300,108618.36
2022/02/18,1001,7.61,7.61,7.61,7.61,5700,43597.69
2022/02/18,1002,7.63,7.63,7.63,7.63,3600,27414.59
2022/02/18,1003,7.64,7.65,7.64,7.65,11100,84935.60
2022/02/18,1004,7.65,7.65,7.65,7.65,700,5355.00
2022/02/18,1005,7.66,7.66,7.65,7.65,3400,25993.40
2022/02/18,1006,7.65,7.65,7.65,7.65,24800,189720.00
2022/02/18,1007,7.65,7.65,7.65,7.65,17900,136927.34
2022/02/18,1008,7.65,7.65,7.65,7.65,0,0.00
2022/02/18,1009,7.65,7.65,7.63,7.63,22000,168594.23
2022/02/18,1010,7.64,7.64,7.61,7.61,25700,195255.73
2022/02/18,1011,7.61,7.61,7.59,7.60,32400,246528.36
2022/02/18,1012,7.60,7.60,7.58,7.60,17600,133714.38
2022/02/18,1013,7.60,7.60,7.60,7.60,5700,43403.60
2022/02/18,1014,7.60,7.60,7.60,7.60,2200,16720.00
2022/02/18,1015,7.60,7.60,7.60,7.60,26800,203680.00
2022/02/18,1016,7.61,7.61,7.61,7.61,300,2458.03
2022/02/18,1017,7.61,7.61,7.59,7.59,6500,48886.10
2022/02/18,1018,7.59,7.59,7.59,7.59,1800,13434.30
2022/02/18,1019,7.59,7.60,7.59,7.60,13600,103465.40
2022/02/18,1020,7.61,7.61,7.61,7.61,500,3805.00
2022/02/18,1021,7.61,7.61,7.61,7.61,8100,62226.97
2022/02/18,1022,7.62,7.62,7.61,7.61,2400,18268.00
2022/02/18,1023,7.61,7.62,7.61,7.62,8600,65527.00
2022/02/18,1024,7.63,7.63,7.63,7.63,8300,62619.41
2022/02/18,1025,7.63,7.63,7.63,7.63,23300,178488.59
2022/02/18,1026,7.63,7.63,7.63,7.63,8100,61268.90
2022/02/18,1027,7.62,7.63,7.62,7.62,4300,33208.65
2022/02/18,1028,7.61,7.61,7.60,7.60,5500,41644.75
2022/02/18,1029,7.59,7.59,7.59,7.59,9500,72303.75
2022/02/18,1030,7.59,7.59,7.59,7.59,0,0.00
2022/02/18,1031,7.61,7.61,7.61,7.61,1000,7610.00
2022/02/18,1032,7.61,7.61,7.61,7.61,3600,27396.00
2022/02/18,1033,7.61,7.61,7.61,7.61,0,0.00
2022/02/18,1034,7.60,7.60,7.60,7.60,9500,72200.00
2022/02/18,1035,7.60,7.60,7.60,7.60,0,0.00
2022/02/18,1036,7.61,7.61,7.61,7.61,13400,101730.48
2022/02/18,1037,7.61,7.61,7.61,7.61,0,0.00
2022/02/18,1038,7.61,7.61,7.61,7.61,0,0.00
2022/02/18,1039,7.61,7.61,7.61,7.61,0,0.00
2022/02/18,1040,7.61,7.61,7.60,7.60,3000,22810.00
2022/02/18,1041,7.60,7.61,7.60,7.61,17400,132638.73
2022/02/18,1042,7.63,7.63,7.63,7.63,2500,19075.00
2022/02/18,1043,7.63,7.63,7.63,7.63,0,0.00
2022/02/18,1044,7.60,7.60,7.60,7.60,100,760.87
2022/02/18,1045,7.60,7.60,7.60,7.60,0,0.00
2022/02/18,1046,7.60,7.60,7.60,7.60,0,0.00
2022/02/18,1047,7.60,7.60,7.60,7.60,2600,19760.00
2022/02/18,1048,7.60,7.60,7.60,7.60,0,0.00
2022/02/18,1049,7.60,7.60,7.60,7.60,200,1520.00
2022/02/18,1050,7.62,7.62,7.62,7.62,2000,15240.00
