2022/02/18,0931,4.31,4.33,4.31,4.32,288800,1246592.00
2022/02/18,0932,4.32,4.32,4.31,4.32,44400,191821.00
2022/02/18,0933,4.32,4.33,4.31,4.32,39000,168495.00
2022/02/18,0934,4.31,4.32,4.31,4.32,8000,34549.00
2022/02/18,0935,4.31,4.32,4.31,4.31,44700,192771.00
2022/02/18,0936,4.31,4.32,4.31,4.31,24100,103965.00
2022/02/18,0937,4.31,4.32,4.31,4.32,26600,114680.00
2022/02/18,0938,4.32,4.32,4.31,4.31,28700,123952.00
2022/02/18,0939,4.32,4.32,4.31,4.32,105500,455737.00
2022/02/18,0940,4.31,4.32,4.31,4.31,12500,53944.00
2022/02/18,0941,4.32,4.32,4.31,4.31,7200,31066.00
2022/02/18,0942,4.32,4.32,4.31,4.31,24300,104953.00
2022/02/18,0943,4.32,4.32,4.31,4.32,65000,280707.00
2022/02/18,0944,4.32,4.33,4.31,4.33,25500,110068.00
2022/02/18,0945,4.32,4.33,4.32,4.32,23700,102409.00
2022/02/18,0946,4.32,4.33,4.32,4.32,37800,163485.00
2022/02/18,0947,4.32,4.33,4.32,4.33,22000,95106.00
2022/02/18,0948,4.32,4.33,4.32,4.33,34100,147377.00
2022/02/18,0949,4.32,4.33,4.32,4.33,46600,201695.00
2022/02/18,0950,4.33,4.33,4.32,4.32,23600,101993.00
2022/02/18,0951,4.32,4.33,4.32,4.32,11800,50986.00
2022/02/18,0952,4.32,4.32,4.32,4.32,21200,91584.00
2022/02/18,0953,4.32,4.33,4.32,4.33,34100,147507.00
2022/02/18,0954,4.33,4.33,4.32,4.33,6900,29850.00
2022/02/18,0955,4.32,4.33,4.32,4.33,74700,323413.00
2022/02/18,0956,4.33,4.34,4.33,4.34,272300,1179044.00
2022/02/18,0957,4.33,4.34,4.33,4.34,29900,129686.00
2022/02/18,0958,4.33,4.33,4.33,4.33,18100,78373.00
2022/02/18,0959,4.34,4.34,4.33,4.34,25500,110436.00
2022/02/18,1000,4.34,4.34,4.33,4.33,34000,147255.00
2022/02/18,1001,4.33,4.33,4.32,4.32,32300,139811.00
2022/02/18,1002,4.33,4.33,4.32,4.32,24100,104268.00
2022/02/18,1003,4.33,4.33,4.33,4.33,48200,208689.00
2022/02/18,1004,4.32,4.33,4.32,4.32,9100,39363.00
2022/02/18,1005,4.32,4.33,4.32,4.33,47500,205603.00
2022/02/18,1006,4.32,4.34,4.32,4.34,51300,222143.00
2022/02/18,1007,4.34,4.34,4.32,4.33,52400,227064.00
2022/02/18,1008,4.33,4.34,4.33,4.34,32200,139416.00
2022/02/18,1009,4.34,4.34,4.32,4.32,3500,15131.00
2022/02/18,1010,4.33,4.33,4.32,4.33,28300,122520.00
2022/02/18,1011,4.33,4.33,4.32,4.33,101100,437201.00
2022/02/18,1012,4.32,4.33,4.32,4.32,3900,16854.00
2022/02/18,1013,4.33,4.33,4.32,4.33,5800,25098.00
2022/02/18,1014,4.32,4.33,4.32,4.33,13900,60096.00
2022/02/18,1015,4.32,4.33,4.32,4.32,24100,104118.00
2022/02/18,1016,4.32,4.32,4.32,4.32,18100,78198.00
2022/02/18,1017,4.32,4.33,4.32,4.33,3700,15990.00
2022/02/18,1018,4.32,4.33,4.32,4.32,6800,29404.00
2022/02/18,1019,4.33,4.33,4.32,4.33,13100,56602.00
2022/02/18,1020,4.32,4.33,4.32,4.33,15500,66968.00
2022/02/18,1021,4.32,4.33,4.32,4.32,16900,73029.00
2022/02/18,1022,4.32,4.33,4.32,4.33,7800,33710.00
2022/02/18,1023,4.33,4.33,4.32,4.33,12500,54070.00
2022/02/18,1024,4.33,4.33,4.32,4.33,2600,11239.00
2022/02/18,1025,4.33,4.33,4.32,4.32,6100,26408.00
2022/02/18,1026,4.33,4.33,4.32,4.32,22700,98176.00
2022/02/18,1027,4.33,4.33,4.32,4.33,3400,14713.00
2022/02/18,1028,4.32,4.33,4.32,4.33,2600,11254.00
2022/02/18,1029,4.32,4.33,4.32,4.32,5100,22040.00
2022/02/18,1030,4.32,4.33,4.32,4.33,8600,37215.00
2022/02/18,1031,4.33,4.33,4.32,4.32,8900,38480.00
2022/02/18,1032,4.32,4.33,4.32,4.32,29800,128770.00
2022/02/18,1033,4.32,4.33,4.32,4.32,200500,866204.00
2022/02/18,1034,4.32,4.32,4.31,4.31,12000,51816.00
2022/02/18,1035,4.32,4.32,4.31,4.32,17300,74702.00
2022/02/18,1036,4.32,4.32,4.31,4.32,37200,160686.00
2022/02/18,1037,4.32,4.33,4.32,4.33,40700,175960.00
2022/02/18,1038,4.32,4.33,4.31,4.31,8800,38027.00
2022/02/18,1039,4.32,4.33,4.31,4.31,33100,143156.00
2022/02/18,1040,4.33,4.33,4.33,4.33,1800,7778.00
2022/02/18,1041,4.32,4.32,4.32,4.32,16400,70846.00
2022/02/18,1042,4.32,4.32,4.31,4.32,163800,706157.00
2022/02/18,1043,4.32,4.32,4.31,4.32,2800,12080.00
2022/02/18,1044,4.31,4.32,4.31,4.32,600,2589.00
2022/02/18,1045,4.32,4.32,4.31,4.32,2700,11647.00
2022/02/18,1046,4.31,4.32,4.31,4.32,4100,17679.00
2022/02/18,1047,4.32,4.32,4.31,4.32,4200,18113.00
2022/02/18,1048,4.32,4.32,4.31,4.32,9400,40556.00
2022/02/18,1049,4.32,4.32,4.32,4.32,12000,51840.00
2022/02/18,1050,4.32,4.32,4.32,4.32,1400,6047.00
2022/02/18,1051,4.32,4.32,4.32,4.32,1600,6912.00
2022/02/18,1052,4.32,4.32,4.32,4.32,8500,36720.00
2022/02/18,1053,4.32,4.32,4.32,4.32,16600,71712.00
2022/02/18,1054,4.32,4.32,4.32,4.32,54700,236304.00
2022/02/18,1055,4.32,4.32,4.32,4.32,8000,34560.00
2022/02/18,1056,4.32,4.32,4.32,4.32,3100,13392.00
2022/02/18,1057,4.32,4.32,4.32,4.32,34300,148170.00
2022/02/18,1058,4.32,4.32,4.32,4.32,2100,9072.00
2022/02/18,1059,4.32,4.32,4.31,4.31,8400,36239.00
2022/02/18,1100,4.32,4.32,4.32,4.32,28500,123120.00
2022/02/18,1101,4.32,4.32,4.32,4.32,6300,27216.00
2022/02/18,1102,4.32,4.32,4.32,4.32,6500,28080.00
2022/02/18,1103,4.32,4.32,4.31,4.32,900,3887.00
2022/02/18,1104,4.31,4.32,4.31,4.32,1300,5613.00
2022/02/18,1105,4.32,4.32,4.31,4.32,1100,4751.00
2022/02/18,1106,4.32,4.32,4.32,4.32,1100,4751.00
2022/02/18,1107,4.31,4.32,4.31,4.32,2800,12081.00
2022/02/18,1108,4.32,4.32,4.31,4.31,1500,6475.00
2022/02/18,1109,4.32,4.32,4.31,4.32,2000,8638.00
2022/02/18,1110,4.31,4.32,4.31,4.31,2300,9921.00
2022/02/18,1111,4.31,4.32,4.31,4.32,3400,14685.00
2022/02/18,1112,4.32,4.32,4.32,4.32,111900,483407.00
2022/02/18,1113,4.32,4.32,4.31,4.32,16600,71668.00
2022/02/18,1114,4.32,4.32,4.31,4.32,22200,95903.00
2022/02/18,1115,4.32,4.32,4.32,4.32,7400,31968.00
2022/02/18,1116,4.31,4.32,4.31,4.32,1200,5183.00
2022/02/18,1117,4.32,4.32,4.32,4.32,900,3888.00
2022/02/18,1118,4.32,4.32,4.31,4.32,5100,21991.00
